"timestamp","heartrate"
1483975650000,79
1483975665000,79
1483975680000,79
1483975695000,79
1483975700000,77
1483975710000,78
1483975720000,77
1483975730000,76
1483975740000,78
1483975750000,77
1483975760000,77
1483975770000,74
1483975785000,74
1483975790000,74
1483975805000,74
1483975810000,73
1483975820000,74
1483975835000,74
1483975840000,74
1483975850000,72
1483975855000,71
1483975860000,69
1483975870000,69
1483975880000,70
1483975890000,69
1483975905000,70
1483975920000,70
1483975935000,70
1483975950000,70
1483975965000,70
1483975970000,71
1483975985000,71
1483976000000,71
1483976015000,71
1483976025000,73
1483976035000,74
1483976040000,74
1483976045000,78
1483976050000,79
1483976055000,81
1483976060000,82
1483976070000,84
1483976080000,84
1483976090000,87
1483976095000,86
1483976100000,84
1483976105000,84
1483976110000,83
1483976115000,81
1483976120000,84
1483976135000,86
1483976140000,88
1483976155000,87
1483976170000,87
1483976180000,88
1483976195000,94
1483976200000,98
1483976210000,97
1483976215000,99
1483976230000,101
1483976235000,102
1483976240000,101
1483976250000,100
1483976260000,72
1483976265000,72
1483976270000,71
1483976285000,67
1483976290000,64
1483976295000,64
1483976310000,64
1483976320000,69
1483976325000,70
1483976330000,69
1483976335000,68
1483976350000,67
1483976365000,67
1483976370000,70
1483976380000,71
1483976390000,70
1483976395000,71
1483976410000,74
1483976420000,72
1483976425000,72
1483976440000,71
1483976455000,71
1483976460000,70
1483976470000,70
1483976480000,70
1483976485000,70
1483976500000,70
1483976515000,70
1483976520000,70
1483976535000,70
1483976550000,70
1483976560000,68
1483976575000,68
1483976580000,69
1483976595000,69
1483976600000,70
1483976615000,70
1483976630000,70
1483976640000,69
1483976645000,68
1483976660000,69
1483976665000,70
1483976680000,70
1483976695000,70
1483976710000,69
1483976720000,68
1483976735000,68
1483976740000,68
1483976750000,68
1483976765000,68
1483976770000,69
1483976785000,69
1483976795000,70
1483976810000,70
1483976820000,71
1483976830000,71
1483976835000,70
1483976840000,66
1483976845000,66
1483976860000,66
1483976875000,66
1483976880000,67
1483976895000,67
1483976900000,66
1483976910000,68
1483976915000,68
1483976920000,69
1483976935000,69
1483976940000,68
1483976950000,68
1483976960000,65
1483976970000,68
1483976980000,71
1483976985000,72
1483977000000,72
1483977010000,71
1483977025000,71
1483977040000,72
1483977050000,73
1483977055000,74
1483977070000,75
1483977085000,75
1483977090000,75
1483977105000,77
1483977115000,77
1483977120000,76
1483977135000,76
1483977140000,76
1483977145000,77
1483977150000,79
1483977155000,81
1483977160000,82
1483977165000,83
1483977170000,86
1483977175000,87
1483977190000,89
1483977205000,93
1483977210000,94
1483977215000,95
1483977230000,95
1483977235000,96
1483977245000,99
1483977255000,100
1483977260000,101
1483977275000,100
1483977285000,98
1483977300000,99
1483977315000,99
1483977330000,99
1483977335000,99
1483977340000,81
1483977345000,72
1483977360000,66
1483977375000,66
1483977380000,65
1483977395000,65
1483977410000,65
1483977415000,64
1483977430000,64
1483977440000,64
1483977445000,63
1483977450000,64
1483977455000,65
1483977470000,65
1483977485000,65
1483977500000,66
1483977505000,65
1483977510000,64
1483977520000,63
1483977530000,63
1483977545000,63
1483977560000,63
1483977570000,64
1483977580000,64
1483977595000,64
1483977610000,64
1483977625000,64
1483977630000,65
1483977645000,65
1483977660000,66
1483977670000,67
1483977680000,68
1483977695000,68
1483977710000,69
1483977725000,69
1483977740000,70
1483977745000,73
1483977750000,75
1483977765000,75
1483977780000,75
1483977795000,75
1483977800000,74
1483977805000,77
1483977820000,77
1483977835000,77
1483977850000,75
1483977855000,76
1483977870000,76
1483977880000,75
1483977890000,74
1483977900000,74
1483977910000,74
1483977925000,74
1483977930000,74
1483977940000,74
1483977950000,74
1483977965000,74
1483977970000,73
1483977985000,73
1483978000000,76
1483978015000,76
1483978020000,75
1483978035000,75
1483978050000,77
1483978055000,76
1483978060000,75
1483978075000,74
1483978090000,75
1483978100000,74
1483978115000,74
1483978130000,75
1483978145000,75
1483978150000,74
1483978165000,74
1483978170000,75
1483978180000,75
1483978190000,75
1483978195000,75
1483978200000,76
1483978215000,76
1483978230000,76
1483978245000,76
1483978260000,76
1483978270000,77
1483978285000,77
1483978300000,77
1483978310000,72
1483978320000,73
1483978330000,74
1483978345000,73
1483978360000,72
1483978370000,71
1483978380000,71
1483978395000,71
1483978405000,71
1483978410000,72
1483978425000,73
1483978435000,74
1483978440000,75
1483978445000,77
1483978450000,78
1483978455000,79
1483978460000,81
1483978465000,83
1483978470000,83
1483978485000,83
1483978500000,83
1483978505000,84
1483978520000,86
1483978525000,88
1483978540000,91
1483978550000,92
1483978565000,92
1483978570000,91
1483978575000,90
1483978590000,90
1483978605000,91
1483978620000,90
1483978625000,85
1483978630000,84
1483978645000,84
1483978660000,82
1483978670000,80
1483978680000,76
1483978685000,75
1483978700000,75
1483978715000,75
1483978725000,75
1483978740000,76
1483978755000,76
1483978765000,75
1483978770000,75
1483978785000,75
1483978790000,76
1483978800000,77
1483978805000,78
1483978820000,78
1483978835000,77
1483978850000,77
1483978865000,78
1483978870000,79
1483978875000,78
1483978890000,78
1483978900000,78
1483978905000,78
1483978920000,78
1483978935000,78
1483978950000,79
1483978965000,79
1483978980000,79
1483978995000,79
1483979005000,78
1483979010000,77
1483979025000,77
1483979040000,78
1483979055000,78
1483979070000,77
1483979085000,77
1483979090000,79
1483979095000,81
1483979100000,83
1483979105000,85
1483979110000,88
1483979115000,86
1483979120000,84
1483979125000,83
1483979130000,82
1483979145000,82
1483979160000,83
1483979175000,84
1483979180000,85
1483979195000,85
1483979205000,84
1483979220000,84
1483979235000,84
1483979250000,83
1483979265000,83
1483979270000,82
1483979285000,82
1483979300000,82
1483979305000,82
1483979310000,82
1483979325000,82
1483979340000,82
1483979355000,82
1483979360000,82
1483979370000,74
1483979375000,73
1483979390000,72
1483979400000,71
1483979415000,71
1483979430000,72
1483979440000,70
1483979455000,70
1483979465000,69
1483979480000,70
1483979495000,70
1483979500000,71
1483979505000,70
1483979520000,70
1483979535000,70
1483979540000,74
1483979555000,74
1483979570000,74
1483979575000,74
1483979580000,74
1483979595000,74
1483979610000,74
1483979625000,74
1483979640000,74
1483979650000,75
1483979660000,76
1483979665000,76
1483979680000,77
1483979695000,77
1483979700000,76
1483979715000,76
1483979730000,76
1483979745000,76
1483979760000,76
1483979770000,78
1483979785000,78
1483979800000,78
1483979815000,78
1483979830000,77
1483979845000,77
1483979860000,77
1483979875000,77
1483979890000,77
1483979905000,77
1483979910000,77
1483979920000,76
1483979930000,76
1483979940000,76
1483979950000,75
1483979960000,74
1483979975000,74
1483979990000,74
1483980005000,74
1483980010000,74
1483980025000,74
1483980040000,73
1483980050000,73
1483980065000,73
1483980075000,73
1483980090000,73
1483980100000,72
1483980110000,75
1483980115000,75
1483980130000,75
1483980140000,74
1483980150000,73
1483980165000,74
1483980180000,74
1483980195000,74
1483980210000,74
1483980225000,74
1483980230000,75
1483980245000,75
1483980260000,75
1483980275000,75
1483980290000,75
1483980305000,75
1483980315000,76
1483980320000,79
1483980330000,76
1483980335000,76
1483980340000,75
1483980355000,75
1483980360000,75
1483980365000,75
1483980380000,75
1483980390000,72
1483980405000,72
1483980415000,70
1483980420000,69
1483980435000,69
1483980440000,77
1483980450000,73
1483980460000,69
1483980470000,68
1483980485000,68
1483980490000,69
1483980500000,66
1483980510000,66
1483980525000,66
1483980540000,66
1483980550000,67
1483980560000,67
1483980575000,67
1483980580000,68
1483980585000,69
1483980590000,69
1483980600000,69
1483980610000,71
1483980620000,70
1483980630000,69
1483980640000,71
1483980650000,71
1483980660000,72
1483980675000,72
1483980680000,71
1483980690000,70
1483980705000,70
1483980720000,70
1483980735000,70
1483980740000,70
1483980755000,70
1483980760000,67
1483980770000,63
1483980775000,65
1483980790000,65
1483980795000,66
1483980810000,66
1483980815000,66
1483980830000,67
1483980835000,68
1483980840000,69
1483980845000,72
1483980850000,73
1483980855000,76
1483980860000,79
1483980865000,80
1483980875000,82
1483980880000,83
1483980885000,83
1483980890000,86
1483980895000,87
1483980910000,87
1483980920000,88
1483980925000,89
1483980930000,92
1483980935000,96
1483980940000,97
1483980955000,97
1483980960000,100
1483980975000,100
1483980980000,97
1483980985000,93
1483980995000,93
1483981000000,91
1483981010000,88
1483981015000,87
1483981025000,86
1483981040000,86
1483981050000,86
1483981055000,88
1483981070000,91
1483981075000,93
1483981080000,95
1483981090000,97
1483981095000,100
1483981100000,101
1483981110000,103
1483981115000,99
1483981125000,96
1483981130000,72
1483981135000,71
1483981150000,70
1483981155000,71
1483981160000,71
1483981165000,64
1483981170000,62
1483981175000,63
1483981190000,62
1483981200000,63
1483981215000,63
1483981220000,63
1483981230000,62
1483981240000,62
1483981250000,67
1483981260000,68
1483981270000,69
1483981280000,71
1483981290000,71
1483981300000,71
1483981310000,72
1483981320000,72
1483981330000,73
1483981335000,74
1483981340000,73
1483981350000,70
1483981360000,69
1483981370000,68
1483981385000,68
1483981400000,68
1483981410000,70
1483981425000,70
1483981440000,70
1483981455000,70
1483981470000,70
1483981475000,71
1483981485000,72
1483981490000,74
1483981505000,74
1483981520000,74
1483981535000,74
1483981545000,75
1483981550000,75
1483981555000,78
1483981560000,80
1483981565000,84
1483981570000,85
1483981585000,85
1483981600000,85
1483981605000,86
1483981620000,86
1483981635000,91
1483981650000,91
1483981655000,92
1483981660000,96
1483981665000,97
1483981675000,100
1483981680000,101
1483981685000,102
1483981695000,104
1483981710000,105
1483981725000,105
1483981730000,104
1483981740000,104
1483981755000,103
1483981765000,103
1483981775000,102
1483981780000,101
1483981785000,100
1483981790000,97
1483981795000,92
1483981805000,91
1483981810000,89
1483981820000,91
1483981825000,92
1483981840000,93
1483981845000,94
1483981850000,96
1483981855000,98
1483981865000,100
1483981875000,101
1483981885000,101
1483981900000,103
1483981905000,102
1483981910000,103
1483981915000,104
1483981925000,106
1483981940000,106
1483981945000,104
1483981950000,107
1483981955000,110
1483981960000,112
1483981965000,110
1483981970000,115
1483981975000,114
1483981980000,110
1483981985000,108
1483981995000,107
1483982000000,107
1483982005000,107
1483982015000,104
1483982025000,103
1483982040000,102
1483982050000,104
1483982055000,103
1483982060000,104
1483982070000,108
1483982075000,109
1483982080000,111
1483982085000,113
1483982095000,115
1483982100000,116
1483982105000,118
1483982110000,119
1483982125000,121
1483982130000,120
1483982145000,120
1483982150000,121
1483982155000,119
1483982170000,119
1483982175000,117
1483982180000,116
1483982185000,117
1483982190000,115
1483982195000,113
1483982205000,111
1483982220000,111
1483982225000,110
1483982230000,111
1483982235000,112
1483982240000,111
1483982255000,110
1483982260000,111
1483982275000,111
1483982285000,112
1483982300000,111
1483982305000,112
1483982310000,111
1483982315000,111
1483982330000,111
1483982345000,112
1483982350000,111
1483982355000,110
1483982365000,111
1483982370000,110
1483982375000,109
1483982380000,109
1483982385000,110
1483982395000,109
1483982400000,108
1483982405000,108
1483982410000,106
1483982425000,107
1483982430000,108
1483982435000,109
1483982450000,106
1483982455000,101
1483982460000,96
1483982475000,97
1483982485000,98
1483982500000,98
1483982515000,98
1483982530000,95
1483982535000,94
1483982550000,94
1483982560000,93
1483982575000,93
1483982585000,95
1483982600000,95
1483982610000,93
1483982615000,95
1483982620000,96
1483982635000,97
1483982645000,99
1483982660000,100
1483982665000,104
1483982675000,106
1483982680000,107
1483982690000,108
1483982695000,113
1483982700000,115
1483982705000,116
1483982710000,115
1483982720000,112
1483982730000,111
1483982740000,112
1483982745000,114
1483982750000,112
1483982765000,112
1483982770000,111
1483982775000,111
1483982780000,112
1483982790000,114
1483982800000,116
1483982815000,118
1483982820000,119
1483982825000,118
1483982835000,116
1483982840000,114
1483982845000,113
1483982860000,114
1483982875000,113
1483982880000,109
1483982885000,110
1483982890000,112
1483982905000,114
1483982920000,114
1483982930000,113
1483982935000,115
1483982940000,116
1483982955000,116
1483982970000,117
1483982980000,118
1483982995000,118
1483983005000,117
1483983020000,117
1483983035000,117
1483983050000,117
1483983065000,117
1483983070000,116
1483983085000,115
1483983100000,115
1483983110000,114
1483983115000,113
1483983130000,110
1483983140000,109
1483983145000,110
1483983150000,112
1483983160000,111
1483983170000,109
1483983180000,104
1483983185000,104
1483983190000,103
1483983200000,96
1483983210000,92
1483983220000,93
1483983230000,92
1483983245000,92
1483983260000,92
1483983270000,91
1483983285000,91
1483983300000,93
1483983310000,91
1483983320000,89
1483983330000,87
1483983345000,87
1483983355000,88
1483983360000,89
1483983365000,92
1483983370000,93
1483983385000,94
1483983395000,93
1483983405000,92
1483983420000,92
1483983435000,92
1483983450000,94
1483983455000,96
1483983465000,97
1483983470000,97
1483983480000,96
1483983485000,95
1483983490000,95
1483983495000,96
1483983500000,97
1483983505000,98
1483983510000,100
1483983515000,102
1483983520000,103
1483983525000,100
1483983530000,101
1483983535000,102
1483983540000,103
1483983545000,105
1483983550000,108
1483983555000,109
1483983560000,108
1483983565000,106
1483983570000,105
1483983575000,103
1483983580000,97
1483983585000,94
1483983590000,91
1483983600000,92
1483983605000,93
1483983610000,94
1483983615000,94
1483983630000,93
1483983635000,92
1483983645000,94
1483983650000,96
1483983655000,93
1483983660000,88
1483983675000,85
1483983680000,84
1483983685000,84
1483983695000,83
1483983700000,82
1483983715000,80
1483983730000,80
1483983745000,80
1483983750000,84
1483983760000,82
1483983775000,82
1483983780000,83
1483983795000,83
1483983800000,80
1483983805000,80
1483983810000,81
1483983815000,80
1483983830000,80
1483983840000,81
1483983855000,81
1483983860000,81
1483983865000,83
1483983880000,83
1483983890000,82
1483983900000,81
1483983915000,81
1483983930000,81
1483983945000,81
1483983950000,80
1483983960000,79
1483983970000,76
1483983985000,76
1483984000000,77
1483984010000,76
1483984020000,77
1483984025000,78
1483984030000,80
1483984040000,82
1483984045000,84
1483984050000,85
1483984065000,85
1483984080000,86
1483984095000,86
1483984110000,86
1483984115000,87
1483984125000,86
1483984140000,85
1483984145000,85
1483984150000,86
1483984165000,86
1483984175000,87
1483984180000,88
1483984190000,89
1483984205000,89
1483984210000,85
1483984220000,83
1483984230000,82
1483984235000,82
1483984250000,82
1483984260000,82
1483984265000,80
1483984275000,78
1483984290000,78
1483984295000,80
1483984310000,80
1483984315000,79
1483984325000,78
1483984330000,79
1483984345000,79
1483984350000,78
1483984360000,77
1483984365000,78
1483984370000,78
1483984385000,78
1483984390000,78
1483984400000,78
1483984405000,78
1483984420000,80
1483984435000,80
1483984450000,80
1483984465000,80
1483984480000,80
1483984485000,79
1483984490000,80
1483984495000,79
1483984505000,77
1483984510000,78
1483984520000,77
1483984530000,75
1483984535000,75
1483984550000,75
1483984565000,75
1483984580000,76
1483984595000,76
1483984600000,77
1483984615000,77
1483984620000,76
1483984625000,77
1483984630000,77
1483984640000,77
1483984645000,78
1483984650000,78
1483984660000,82
1483984665000,81
1483984680000,80
1483984695000,80
1483984700000,80
1483984715000,80
1483984720000,80
1483984725000,81
1483984740000,80
1483984755000,80
1483984760000,78
1483984775000,77
1483984780000,78
1483984785000,79
1483984795000,78
1483984810000,78
1483984815000,79
1483984830000,79
1483984845000,79
1483984860000,79
1483984870000,80
1483984880000,81
1483984885000,80
1483984900000,80
1483984915000,80
1483984925000,81
1483984930000,82
1483984935000,83
1483984940000,84
1483984955000,82
1483984960000,81
1483984975000,81
1483984985000,81
1483985000000,81
1483985015000,81
1483985030000,81
1483985045000,81
1483985060000,81
1483985075000,81
1483985080000,82
1483985095000,82
1483985110000,82
1483985120000,82
1483985135000,81
1483985140000,81
1483985155000,81
1483985165000,80
1483985175000,79
1483985190000,79
1483985200000,80
1483985215000,80
1483985230000,80
1483985240000,77
1483985245000,77
1483985260000,76
1483985270000,75
1483985285000,75
1483985290000,76
1483985295000,77
1483985310000,77
1483985315000,78
1483985320000,79
1483985325000,80
1483985330000,81
1483985335000,83
1483985350000,83
1483985355000,82
1483985370000,82
1483985385000,82
1483985400000,79
1483985405000,79
1483985420000,80
1483985425000,81
1483985440000,82
1483985445000,83
1483985460000,83
1483985465000,82
1483985470000,82
1483985485000,82
1483985490000,81
1483985495000,81
1483985505000,81
1483985515000,83
1483985520000,84
1483985525000,83
1483985540000,83
1483985550000,84
1483985565000,84
1483985570000,87
1483985580000,89
1483985590000,90
1483985605000,90
1483985610000,89
1483985620000,91
1483985625000,92
1483985630000,93
1483985635000,94
1483985640000,95
1483985645000,96
1483985655000,97
1483985660000,99
1483985665000,100
1483985670000,104
1483985675000,105
1483985685000,109
1483985690000,110
1483985705000,112
1483985710000,113
1483985715000,114
1483985720000,115
1483985725000,114
1483985735000,115
1483985740000,114
1483985755000,112
1483985760000,112
1483985765000,114
1483985775000,115
1483985780000,116
1483985785000,120
1483985795000,119
1483985800000,120
1483985810000,118
1483985820000,117
1483985825000,119
1483985840000,120
1483985855000,120
1483985860000,121
1483985865000,123
1483985875000,126
1483985880000,128
1483985895000,128
1483985900000,126
1483985905000,124
1483985915000,123
1483985920000,122
1483985925000,122
1483985935000,125
1483985940000,126
1483985955000,124
1483985960000,122
1483985965000,120
1483985970000,122
1483985975000,123
1483985990000,124
1483985995000,125
1483986010000,124
1483986015000,125
1483986020000,127
1483986030000,126
1483986035000,127
1483986040000,125
1483986055000,125
1483986070000,125
1483986075000,128
1483986085000,125
1483986090000,124
1483986095000,122
1483986110000,120
1483986115000,121
1483986120000,122
1483986125000,121
1483986130000,121
1483986135000,122
1483986140000,121
1483986150000,122
1483986160000,121
1483986170000,119
1483986180000,118
1483986185000,119
1483986190000,114
1483986195000,117
1483986200000,118
1483986210000,119
1483986225000,114
1483986230000,115
1483986245000,119
1483986250000,121
1483986260000,120
1483986270000,118
1483986275000,115
1483986280000,113
1483986285000,112
1483986290000,114
1483986300000,117
1483986305000,120
1483986310000,121
1483986315000,122
1483986325000,124
1483986330000,125
1483986335000,123
1483986350000,123
1483986365000,122
1483986370000,121
1483986375000,119
1483986390000,119
1483986400000,117
1483986410000,116
1483986415000,115
1483986430000,115
1483986435000,116
1483986440000,117
1483986445000,116
1483986455000,115
1483986470000,115
1483986480000,115
1483986490000,115
1483986500000,114
1483986505000,116
1483986520000,115
1483986525000,116
1483986530000,115
1483986535000,118
1483986540000,114
1483986545000,112
1483986560000,113
1483986565000,112
1483986570000,110
1483986575000,86
1483986580000,86
1483986590000,83
1483986595000,83
1483986600000,81
1483986615000,80
1483986625000,78
1483986635000,78
1483986650000,78
1483986665000,78
1483986680000,78
1483986695000,77
1483986710000,76
1483986725000,76
1483986740000,76
1483986755000,76
1483986770000,76
1483986785000,76
1483986800000,75
1483986815000,76
1483986825000,79
1483986830000,80
1483986835000,83
1483986840000,87
1483986845000,88
1483986850000,89
1483986865000,89
1483986880000,89
1483986890000,87
1483986905000,86
1483986920000,86
1483986935000,84
1483986950000,82
1483986960000,81
1483986975000,80
1483986990000,80
1483987005000,80
1483987015000,79
1483987020000,80
1483987035000,80
1483987040000,80
1483987050000,80
1483987060000,79
1483987065000,81
1483987070000,82
1483987075000,83
1483987090000,83
1483987100000,82
1483987115000,82
1483987120000,81
1483987130000,81
1483987140000,82
1483987145000,81
1483987150000,80
1483987165000,80
1483987180000,80
1483987190000,77
1483987205000,77
1483987220000,78
1483987230000,79
1483987240000,81
1483987245000,82
1483987260000,82
1483987275000,82
1483987290000,82
1483987295000,81
1483987310000,81
1483987325000,83
1483987340000,83
1483987355000,83
1483987360000,82
1483987375000,82
1483987390000,82
1483987400000,80
1483987415000,80
1483987430000,80
1483987445000,80
1483987450000,80
1483987465000,80
1483987470000,80
1483987485000,79
1483987500000,79
1483987515000,79
1483987525000,79
1483987540000,79
1483987550000,78
1483987565000,78
1483987580000,78
1483987595000,78
1483987610000,77
1483987615000,76
1483987630000,76
1483987640000,77
1483987650000,77
1483987660000,77
1483987665000,78
1483987670000,79
1483987685000,79
1483987700000,79
1483987710000,78
1483987725000,78
1483987730000,79
1483987740000,78
1483987755000,78
1483987760000,78
1483987765000,79
1483987780000,78
1483987795000,78
1483987805000,78
1483987810000,79
1483987815000,79
1483987820000,84
1483987830000,83
1483987845000,83
1483987860000,83
1483987870000,83
1483987885000,83
1483987900000,81
1483987905000,80
1483987920000,78
1483987930000,76
1483987940000,75
1483987950000,75
1483987965000,75
1483987970000,76
1483987980000,76
1483987990000,75
1483988000000,76
1483988015000,76
1483988025000,75
1483988040000,74
1483988050000,72
1483988055000,71
1483988070000,71
1483988080000,72
1483988095000,72
1483988110000,72
1483988120000,74
1483988135000,74
1483988150000,75
1483988165000,76
1483988170000,77
1483988175000,78
1483988190000,78
1483988205000,78
1483988220000,78
1483988235000,78
1483988250000,78
1483988265000,78
1483988270000,78
1483988275000,77
1483988280000,76
1483988290000,74
1483988305000,74
1483988310000,74
1483988320000,75
1483988330000,76
1483988340000,74
1483988345000,73
1483988350000,74
1483988365000,74
1483988370000,75
1483988375000,74
1483988380000,75
1483988395000,75
1483988405000,76
1483988420000,76
1483988435000,76
1483988450000,76
1483988455000,78
1483988470000,78
1483988480000,76
1483988490000,75
1483988500000,74
1483988505000,74
1483988520000,74
1483988530000,75
1483988545000,77
1483988560000,77
1483988575000,77
1483988590000,77
1483988600000,73
1483988605000,72
1483988615000,70
1483988625000,70
1483988630000,70
1483988645000,70
1483988660000,71
1483988665000,72
1483988670000,70
1483988675000,68
1483988680000,69
1483988690000,69
1483988705000,69
1483988710000,77
1483988725000,77
1483988740000,77
1483988755000,77
1483988760000,76
1483988765000,76
1483988780000,75
1483988790000,69
1483988800000,70
1483988810000,73
1483988825000,73
1483988840000,73
1483988855000,72
1483988860000,73
1483988870000,74
1483988885000,74
1483988900000,74
1483988905000,74
1483988920000,74
1483988935000,74
1483988940000,75
1483988955000,76
1483988960000,78
1483988970000,78
1483988975000,80
1483988990000,80
1483988995000,80
1483989010000,80
1483989020000,81
1483989025000,83
1483989030000,85
1483989035000,88
1483989040000,89
1483989055000,89
1483989070000,89
1483989085000,89
1483989095000,88
1483989100000,87
1483989105000,86
1483989120000,86
1483989125000,85
1483989140000,85
1483989155000,85
1483989170000,85
1483989175000,85
1483989180000,87
1483989185000,91
1483989190000,93
1483989195000,96
1483989205000,98
1483989210000,99
1483989225000,96
1483989235000,94
1483989240000,92
1483989245000,90
1483989260000,90
1483989265000,89
1483989270000,88
1483989275000,87
1483989285000,88
1483989300000,87
1483989305000,88
1483989310000,91
1483989315000,94
1483989325000,92
1483989330000,95
1483989340000,95
1483989345000,97
1483989350000,98
1483989355000,100
1483989360000,99
1483989365000,100
1483989370000,99
1483989375000,100
1483989380000,102
1483989385000,103
1483989395000,105
1483989400000,106
1483989405000,105
1483989410000,103
1483989415000,104
1483989420000,106
1483989425000,103
1483989430000,105
1483989435000,108
1483989440000,106
1483989445000,105
1483989450000,103
1483989465000,103
1483989480000,102
1483989495000,102
1483989500000,101
1483989515000,100
1483989525000,99
1483989530000,100
1483989535000,98
1483989540000,99
1483989545000,97
1483989550000,96
1483989555000,97
1483989560000,98
1483989565000,99
1483989580000,97
1483989585000,96
1483989595000,97
1483989600000,99
1483989615000,101
1483989630000,101
1483989635000,102
1483989645000,103
1483989655000,107
1483989670000,107
1483989675000,108
1483989690000,107
1483989695000,106
1483989700000,107
1483989705000,110
1483989710000,112
1483989720000,110
1483989725000,112
1483989730000,113
1483989740000,115
1483989745000,114
1483989750000,116
1483989765000,116
1483989770000,118
1483989775000,119
1483989780000,118
1483989785000,117
1483989795000,114
1483989800000,113
1483989805000,108
1483989810000,109
1483989815000,111
1483989820000,112
1483989835000,110
1483989840000,109
1483989845000,108
1483989850000,109
1483989855000,111
1483989860000,112
1483989865000,111
1483989880000,110
1483989885000,107
1483989890000,106
1483989900000,107
1483989905000,109
1483989910000,108
1483989915000,105
1483989920000,104
1483989925000,107
1483989935000,109
1483989940000,109
1483989945000,112
1483989950000,114
1483989955000,115
1483989960000,117
1483989965000,118
1483989970000,120
1483989975000,121
1483989980000,122
1483989985000,124
1483989990000,121
1483989995000,125
1483990000000,128
1483990005000,130
1483990020000,131
1483990025000,130
1483990035000,131
1483990040000,129
1483990045000,126
1483990050000,125
1483990055000,122
1483990065000,123
1483990080000,124
1483990085000,123
1483990100000,124
1483990115000,127
1483990120000,126
1483990125000,124
1483990130000,123
1483990135000,122
1483990140000,117
1483990145000,114
1483990155000,115
1483990170000,113
1483990175000,111
1483990180000,109
1483990195000,109
1483990205000,108
1483990210000,107
1483990215000,106
1483990220000,104
1483990225000,102
1483990230000,102
1483990235000,101
1483990245000,100
1483990260000,101
1483990275000,102
1483990285000,103
1483990295000,102
1483990300000,102
1483990305000,103
1483990310000,104
1483990315000,106
1483990320000,102
1483990325000,102
1483990335000,104
1483990340000,103
1483990350000,104
1483990355000,106
1483990360000,107
1483990365000,106
1483990370000,107
1483990375000,106
1483990380000,105
1483990390000,106
1483990405000,104
1483990410000,102
1483990425000,104
1483990430000,106
1483990435000,106
1483990440000,105
1483990450000,108
1483990460000,109
1483990465000,114
1483990470000,115
1483990475000,118
1483990480000,125
1483990485000,131
1483990490000,130
1483990495000,127
1483990500000,126
1483990505000,125
1483990510000,123
1483990515000,124
1483990525000,126
1483990530000,127
1483990535000,126
1483990540000,122
1483990555000,122
1483990560000,121
1483990565000,119
1483990570000,115
1483990575000,112
1483990580000,111
1483990585000,110
1483990590000,114
1483990595000,111
1483990600000,110
1483990605000,112
1483990610000,116
1483990615000,117
1483990620000,118
1483990635000,119
1483990640000,118
1483990655000,119
1483990660000,115
1483990665000,117
1483990670000,116
1483990675000,111
1483990680000,110
1483990690000,106
1483990700000,107
1483990705000,108
1483990710000,111
1483990725000,111
1483990730000,112
1483990735000,113
1483990745000,115
1483990750000,116
1483990760000,117
1483990770000,118
1483990775000,116
1483990790000,115
1483990795000,116
1483990805000,112
1483990820000,115
1483990825000,111
1483990830000,109
1483990845000,106
1483990850000,103
1483990855000,102
1483990860000,101
1483990875000,101
1483990880000,102
1483990890000,101
1483990895000,101
1483990900000,102
1483990905000,103
1483990910000,105
1483990915000,107
1483990920000,108
1483990925000,110
1483990930000,111
1483990935000,110
1483990940000,109
1483990945000,108
1483990960000,109
1483990965000,110
1483990970000,109
1483990985000,109
1483990995000,112
1483991000000,113
1483991010000,112
1483991020000,111
1483991035000,111
1483991040000,113
1483991045000,112
1483991050000,110
1483991065000,110
1483991080000,110
1483991090000,110
1483991105000,110
1483991110000,109
1483991125000,109
1483991130000,110
1483991145000,110
1483991160000,110
1483991165000,110
1483991170000,110
1483991185000,109
1483991200000,109
1483991205000,108
1483991210000,106
1483991215000,104
1483991220000,103
1483991225000,100
1483991230000,102
1483991245000,102
1483991250000,99
1483991260000,97
1483991265000,97
1483991280000,95
1483991295000,95
1483991305000,96
1483991320000,95
1483991335000,95
1483991350000,94
1483991360000,92
1483991375000,92
1483991380000,92
1483991390000,91
1483991400000,89
1483991415000,89
1483991430000,87
1483991440000,85
1483991445000,83
1483991460000,82
1483991470000,82
1483991475000,82
1483991490000,82
1483991495000,81
1483991500000,81
1483991515000,81
1483991520000,80
1483991530000,79
1483991545000,79
1483991550000,79
1483991555000,78
1483991570000,78
1483991585000,78
1483991600000,77
1483991615000,77
1483991630000,77
1483991645000,77
1483991650000,78
1483991660000,79
1483991670000,77
1483991680000,76
1483991690000,75
1483991705000,75
1483991720000,75
1483991735000,75
1483991750000,75
1483991765000,75
1483991780000,75
1483991795000,75
1483991800000,79
1483991815000,79
1483991830000,79
1483991840000,79
1483991855000,79
1483991870000,77
1483991880000,75
1483991885000,76
1483991895000,78
1483991900000,80
1483991905000,81
1483991915000,80
1483991920000,80
1483991925000,81
1483991940000,82
1483991950000,85
1483991965000,85
1483991970000,86
1483991985000,85
1483992000000,87
1483992010000,89
1483992020000,91
1483992035000,91
1483992050000,91
1483992055000,90
1483992060000,91
1483992070000,92
1483992080000,90
1483992095000,90
1483992110000,89
1483992120000,74
1483992130000,73
1483992135000,72
1483992140000,71
1483992155000,71
1483992160000,70
